,Time,Conc_mean_cEC(.-),Conc_sdf_cEC(.-),Conc_mean_oEC(.-),Conc_sdf_oEC(.-),Conc_mean_CO3(2-),Conc_sdf_CO3(2-),Conc_mean_EDC(2-),Conc_sdf_EDC(2-),Conc_mean_ethene,Conc_sdf_ethene
1056,8.43019624112304,0.6291445551111459,0.051038482318047626,0.43743845798586595,0.069796252362814,0.24349164024483605,0.0393527874630752,0.16954785992508525,0.006903021988082427,0.41303950016992125,0.0401681967458409
1057,8.438179381502891,0.6278997103246182,0.051724477257807766,0.4381853648577826,0.0704443273530831,0.2442385471167527,0.03966349306320649,0.1697968288823908,0.006764138455536684,0.41403537599914353,0.04066204827181098
1058,8.446162521882743,0.6269038344953959,0.05150822534257071,0.4391812406870049,0.07060750595587043,0.2447364850313638,0.03967130776179525,0.17004579783969637,0.0066252549229909394,0.41478228287106017,0.04088976898317487
1059,8.454145662262594,0.625658989708868,0.051641157282473954,0.4399281475589215,0.0708047340549099,0.2454833919032805,0.03967130776179525,0.1702947667970019,0.0064863713904451965,0.41577815870028245,0.04116228635486151
1060,8.462128802642445,0.6241651759650347,0.05160417981979522,0.4411729923454494,0.07168162996992038,0.24598132981789161,0.03997029854522935,0.17054373575430748,0.0063474878578994535,0.41652506557219915,0.041767168456339744
1061,8.470111943022296,0.6224223932638959,0.05035923738683416,0.44316474400389383,0.07210530176432044,0.24647926773250275,0.04026928932866346,0.17054373575430748,0.0063474878578994535,0.4170230034868102,0.04209026214204138
1062,8.478095083402149,0.6204306416054514,0.04897039704834893,0.4446585577477272,0.0736794999311263,0.2469772056471139,0.040568280112097566,0.170792704711613,0.006297684100702338,0.41776991035872685,0.04269688952103755
1063,8.486078223782,0.6191857968189236,0.04863714600944752,0.4451564956623383,0.0753166844356756,0.24747514356172498,0.04086727089553167,0.1710416736689186,0.006247880343505224,0.41851681723064355,0.043303516900033714
1064,8.494061364161851,0.6181899209897014,0.048989241285478935,0.445903402534255,0.07651941639514417,0.24772411251903056,0.041174076377554526,0.17129064262622412,0.00619807658630811,0.41901475514525466,0.043865347618707126
1065,8.502044504541702,0.6179409520323957,0.048827406120964686,0.4466503094061717,0.07750512598185785,0.24772411251903056,0.041174076377554526,0.1715396115835297,0.006148272829110995,0.4192637241025602,0.04414888131200165
1066,8.510027644921554,0.6174430141177847,0.049568224748620604,0.4468992783634772,0.07926356834978247,0.24772411251903056,0.041174076377554526,0.17178858054083523,0.00609846907191388,0.4195126930598657,0.04443241500529617
1067,8.518010785301405,0.6174430141177847,0.0495682247486206,0.4468992783634772,0.07926356834978247,0.24772411251903056,0.041174076377554526,0.17178858054083523,0.00609846907191388,0.4195126930598657,0.04443241500529617
1068,8.525993925681256,0.6164471382885625,0.04937813298287865,0.44739721627808837,0.07819378757817912,0.24772411251903056,0.041174076377554526,0.17178858054083523,0.00609846907191388,0.4195126930598657,0.04443241500529617
1069,8.533977066061107,0.6157002314166458,0.04937813298287866,0.44739721627808826,0.07771683868868604,0.2479730814763361,0.041484374800803886,0.17178858054083523,0.00609846907191388,0.41976166201717136,0.04472069988310272
1070,8.54196020644096,0.6149533245447291,0.04989190648328601,0.4466503094061717,0.07661751921230184,0.2487199883482528,0.041484374800803886,0.17178858054083523,0.00609846907191388,0.42050856888908805,0.04472069988310272
1071,8.549943346820811,0.6142064176728125,0.05037844017102584,0.44615237149156056,0.07406082880445414,0.24971586417747504,0.041185384017369785,0.17178858054083523,0.00609846907191388,0.4215044447183103,0.04440106469059893
1072,8.557926487200662,0.6139574487155068,0.05176728050951108,0.4456544335769494,0.07245581746762211,0.2509607089640028,0.040878578535346925,0.17178858054083523,0.00609846907191388,0.42274928950483803,0.04411753099730441
1073,8.565909627580513,0.613957448715507,0.053346909142248655,0.4449075267050327,0.0717827844091475,0.2527034916651417,0.040579587751912824,0.17178858054083523,0.00609846907191388,0.42449207220597696,0.04379789580480062
1074,8.573892767960364,0.6134595108008958,0.05458330452523656,0.4444095887904217,0.07023226073542962,0.25444627436628064,0.039675833898305216,0.17178858054083523,0.00609846907191388,0.4262348549071159,0.042872983972472564
1075,8.581875908340216,0.6132105418435903,0.05547556028733184,0.44391165087581047,0.06958876638173586,0.2556911191528084,0.039082378467946974,0.17203754949814082,0.006148272829110995,0.4277286686509493,0.042531614670173586
1076,8.589859048720067,0.6127126039289792,0.056196243234901674,0.4439116508758105,0.06957551926877731,0.2566869949820307,0.03878791382102284,0.17228651845544637,0.00619807658630811,0.428973513437477,0.0425098805603784
1077,8.597842189099918,0.6112187901851458,0.05672844806582676,0.44416061983311605,0.07047647964000359,0.2574339018539473,0.03850126387268746,0.1727844563700575,0.006386763876050968,0.4302183582240048,0.04275146366691875
1078,8.605825329479769,0.6104718833132291,0.05726053168662018,0.4444095887904216,0.0713961629937121,0.25793183976855844,0.038190558272556165,0.1732823942846686,0.006575451165793826,0.431214234053227,0.04304315387512997
1079,8.613808469859622,0.6109698212278403,0.0576125057525199,0.4444095887904216,0.07293011173916493,0.258180808725864,0.03817431731934901,0.17378033219927974,0.006764138455536684,0.43196114092514365,0.04365183584535891
1080,8.621791610239473,0.6102229143559236,0.05812809697780631,0.44565443357694945,0.07384979509287344,0.25842977768316955,0.03815807636614185,0.17402930115658527,0.006903021988082427,0.4324590788397548,0.0439652601633653
1081,8.629774750619324,0.6107208522705346,0.05847969318194916,0.445903402534255,0.07508132434275609,0.2589277155977807,0.038452541013065986,0.17427827011389085,0.007041905520628172,0.43320598571167146,0.04457462364142166
1082,8.637757890999175,0.6109698212278403,0.05866767222670535,0.4468992783634772,0.0753765953106652,0.25942565351239183,0.038747005659990126,0.17427827011389085,0.007041905520628172,0.4337039236262825,0.04488456840393322
1083,8.645741031379027,0.6107208522705346,0.05796373178655892,0.44814412315000496,0.07629766359115542,0.25992359142700294,0.03937174281458234,0.17427827011389085,0.007041905520628172,0.4342018615408937,0.04548029667990552
1084,8.653724171758878,0.6089780695693957,0.057259791346412486,0.45013587480844947,0.07721873187164563,0.26042152934161406,0.039996479969174555,0.17427827011389085,0.007041905520628172,0.43469979945550485,0.046076024955877815
1085,8.661707312138729,0.6074842558255623,0.05620389297964677,0.4516296885522828,0.07812417075495834,0.26116843621353075,0.04060617635273995,0.17427827011389085,0.007041905520628172,0.43544670632742155,0.04668485686432414
1086,8.66969045251858,0.6052435352098123,0.05569741729583792,0.4538704091680328,0.07841383673845151,0.26166637412814187,0.04090516713617405,0.17427827011389085,0.007041905520628172,0.4359446442420326,0.04699774961272049
1087,8.677673592898433,0.603749721465979,0.05464272826169055,0.45511525395456065,0.0796210406896358,0.2621643120427529,0.04120415791960816,0.17427827011389085,0.007041905520628172,0.4364425821566437,0.04731064236111686
1088,8.685656733278284,0.6017579698075345,0.05429077033507128,0.456609067698394,0.08083961910300275,0.2626622499573641,0.041499415571830706,0.17427827011389085,0.007041905520628172,0.43694052007125483,0.04762027708884069
1089,8.693639873658135,0.6000151871063957,0.05412755547109818,0.4576049435276162,0.08146768221192457,0.26340915682928073,0.041499415571830706,0.17427827011389085,0.007041905520628172,0.43768742694317153,0.047620277088840694
1090,8.701623014037986,0.5992682802344789,0.0541621182437768,0.4581028814422273,0.08242766813290694,0.26415606370119743,0.04183144810487524,0.17427827011389085,0.007041905520628172,0.43843433381508823,0.04791045767868993
1091,8.709606154417838,0.5987703423198678,0.05377669058196349,0.4581028814422273,0.08396580294709677,0.26515193953041966,0.04214174652812461,0.17427827011389085,0.007041905520628172,0.43943020964431045,0.048206988773939745
1092,8.717589294797689,0.5980234354479512,0.05432490393230202,0.458849788314144,0.084290046718079,0.2661478153596419,0.04245204495137397,0.17427827011389085,0.007041905520628172,0.4404260854735327,0.04850351986918956
1093,8.72557243517754,0.5975254975333399,0.0545136469949482,0.4593477262287551,0.08427916237726737,0.2668947222315586,0.04214174652812461,0.17452723907119638,0.007247027670752838,0.4414219613027549,0.048522546651159196
1094,8.733555575557391,0.5967785906614234,0.05451364699494819,0.46034360205797736,0.08485879334090082,0.2673926601461697,0.04212670575709779,0.17477620802850197,0.007452149820877504,0.4421688681746716,0.048851208160852665
1095,8.741538715937244,0.59528477691759,0.05506872454582498,0.46208638475911623,0.08482189181407476,0.2676416291034752,0.04179467322405325,0.1750251769858075,0.0076572719710021695,0.44266680608928277,0.04887658544822288
1096,8.749521856317095,0.5942889010883678,0.0554541522076383,0.4635801985029496,0.08421258198012943,0.2678905980607808,0.04117756931878103,0.17527414594311308,0.007862394121126836,0.44316474400389383,0.04858005435297307
1097,8.757504996696946,0.59304405630184,0.0556583648693804,0.46482504328947744,0.08330987177197188,0.2683885359753919,0.040257574511966265,0.1755231149004186,0.008067516271251502,0.4439116508758105,0.0479706305093269
1098,8.765488137076797,0.5917992115153122,0.056409373760410414,0.46582091911869966,0.08218398082531302,0.26938441180461414,0.039664119081608024,0.1755231149004186,0.008067516271251502,0.44490752670503275,0.047335406314765294
1099,8.773471277456649,0.5913012736007011,0.05660605835957755,0.46606988807600525,0.08166434901273026,0.27062925659114195,0.03938852635727993,0.1755231149004186,0.008067516271251502,0.4461523714915605,0.047006744805071825
1100,8.7814544178365,0.5910523046433955,0.05646848498652621,0.4658209191186996,0.08109310503013872,0.2721230703349753,0.03908953557384582,0.1755231149004186,0.008067516271251502,0.4476461852353939,0.046678083295378356
1101,8.78943755821635,0.5900564288141733,0.05583793226482546,0.4663188570333108,0.08079708472394141,0.2733679151215031,0.03909735027243458,0.1755231149004186,0.008067516271251502,0.44889103002192166,0.04666497966290433
1102,8.797420698596202,0.5898074598568677,0.05570035889177412,0.46681679494792194,0.08111378060863576,0.27436379095072533,0.03940805587256587,0.1755231149004186,0.008067516271251502,0.44988690585114394,0.04696476877882666
1103,8.805403838976053,0.5890605529849511,0.055212673888602,0.4683106086917552,0.08136818849712657,0.27486172886533644,0.03970252051949001,0.1755231149004186,0.008067516271251502,0.45038484376575505,0.04727133146369479
1104,8.813386979355906,0.5878157081984232,0.0554986347203417,0.47005339139289415,0.080440080030341,0.27535966677994755,0.039384657813459865,0.1755231149004186,0.008067516271251502,0.4508827816803661,0.04696476877882666
1105,8.821370119735757,0.586819832369201,0.05528622329127017,0.4720451430513386,0.08015066513416577,0.27560863573725314,0.039090193166535725,0.1755231149004186,0.008067516271251502,0.4511317506376717,0.04665820609395853
1106,8.829353260115608,0.5858239565399788,0.05620273684471063,0.47403689470978305,0.07959737065412849,0.27585760469455867,0.03879572851961159,0.1755231149004186,0.008067516271251502,0.4513807195949773,0.04635164340909039
1107,8.83733640049546,0.5848280807107565,0.05664789946461336,0.4750327705390053,0.0796279371310664,0.2763555426091698,0.038485022919480305,0.1757720838577242,0.008317126093360697,0.452127626466894,0.0463516434090904
1108,8.84531954087531,0.5843301427961455,0.05734591613760397,0.4757796774109219,0.0799797883766517,0.2768534805237809,0.03817431731934901,0.17602105281502972,0.008566735915469893,0.45287453333881056,0.04635164340909039
1109,8.853302681255162,0.5840811738388398,0.057126594594555026,0.4767755532401442,0.08087417412460682,0.2771024494810864,0.03815807636614185,0.1762700217723353,0.00881634573757909,0.4533724712534217,0.04665820609395853
1110,8.861285821635013,0.5838322048815343,0.05699029699233979,0.47702452219744973,0.08151544026636737,0.2778493563530031,0.03815807636614185,0.1765189907296409,0.009065955559688286,0.45436834708264395,0.04696476877882666
1111,8.869268962014864,0.5835832359242288,0.05670433616060009,0.4772734911547553,0.08276606248293543,0.27859626322491976,0.03815807636614185,0.17676795968694642,0.00931556538179748,0.45536422291186623,0.04727133146369479
1112,8.877252102394717,0.5828363290523121,0.055490887423308405,0.4787673048985887,0.08337310453495445,0.2790942011395309,0.03817431731934901,0.17676795968694642,0.00931556538179748,0.45586216082647735,0.04727133146369479
1113,8.885235242774568,0.582338391137701,0.05353139991010626,0.4797631807278109,0.08305181976630704,0.27984110801144757,0.037901163631618245,0.17676795968694642,0.00931556538179748,0.45660906769839393,0.04697154234777247
1114,8.89321838315442,0.5813425153084788,0.052269929069894736,0.48100802551433863,0.08276425771649008,0.28058801488336427,0.037628009943887486,0.17676795968694642,0.00931556538179748,0.45735597457031063,0.04667175323185013
1115,8.90120152353427,0.5798487015646454,0.051706689345040996,0.482501839258172,0.08252673560968278,0.2813349217552809,0.0373806508953944,0.17676795968694642,0.00931556538179748,0.4581028814422273,0.04639225481797696
1116,8.909184663914122,0.577856949906201,0.05086137987759126,0.48424462195931095,0.08196669975309295,0.2820818286271976,0.03713329184690132,0.17676795968694642,0.00931556538179748,0.458849788314144,0.0461127564041038
1117,8.917167804293973,0.575616229290451,0.05086137987759127,0.48573843570314434,0.08209865060880678,0.28307770445641983,0.0372139842624594,0.17676795968694642,0.00931556538179748,0.45984566414336625,0.04615201304199717
1118,8.925150944673824,0.5733755086747009,0.05142565870741129,0.4872322494469776,0.08246105900408914,0.28407358028564206,0.037535757691839505,0.17676795968694642,0.00931556538179748,0.4608415399725885,0.04646490579039353
1119,8.933134085053675,0.5713837570162565,0.052124872667998326,0.4882281252761999,0.08347530105414941,0.28531842507216987,0.038181859693911226,0.17676795968694642,0.00931556538179748,0.46208638475911623,0.04709335641600933
1120,8.941117225433528,0.5696409743151175,0.05303682142413882,0.4894729700627276,0.08478953582474674,0.2863143009013921,0.03911251117963745,0.17676795968694642,0.00931556538179748,0.46308226058833857,0.048019489568298664
1121,8.94910036581338,0.5681471605712841,0.05416809172332826,0.4902198769346443,0.08556845149820469,0.28755914568791996,0.039770645293677055,0.17676795968694642,0.00931556538179748,0.46432710537486627,0.048659278826900854
